AREA,YIELD,PS,TS,QV2M,WS2M,CLOUD_AMT,ALLSKY_SFC_SW_DWN,ALLSKY_SFC_PAR_TOT,RH2M,GWETROOT,T2M_RANGE,Nitrogen(N),Phosphorous(P),Potassium(K),Soil Type,Soil Depth
47.3,1666.0,93.89,25.79,12.32,2.92,50.57,19.22,8.68,63.08,0.66,31.37,Low,Low,High,Black,100-300
0.7,1000.0,95.32,28.75,10.48,2.92,56.19,20.18,9.81,48.26,0.62,33.24,Low,Low,High,Black,100-300
0.7,1286.0,95.33,27.72,11.05,3.03,56.93,20.28,9.84,53.04,0.66,34.63,Low,Low,High,Black,100-300
0.9,556.0,95.29,28.0,11.43,3.21,54.88,20.27,9.92,54.54,0.63,35.51,Low,Low,High,Black,100-300
0.7,714.0,95.27,28.11,11.65,2.87,55.08,19.8,9.7,55.36,0.65,33.09,Low,Low,High,Black,100-300
0.3,2333.0,95.24,27.81,11.43,2.89,51.25,20.03,9.76,55.23,0.67,34.9,Low,Low,High,Black,100-300
1.6,813.0,95.37,28.61,11.63,2.92,49.65,20.08,9.8,53.81,0.62,35.48,Low,Low,High,Black,100-300
0.8,1250.0,95.27,28.35,12.19,2.79,50.06,19.67,9.59,57.28,0.69,35.32,Low,Low,High,Black,100-300
1.0,1400.0,95.24,28.0,10.84,3.04,45.25,20.09,9.82,51.39,0.62,34.78,Low,Low,High,Black,100-300
0.6,1667.0,95.21,28.01,10.85,2.85,43.05,20.27,9.86,50.48,0.64,34.11,Low,Low,High,Black,100-300
0.4,1250.0,95.27,28.24,11.29,3.01,43.56,19.63,8.99,52.75,0.64,32.71,Low,Low,High,Black,100-300
0.7,714.0,95.32,28.85,11.11,2.95,40.6,19.87,9.1,50.16,0.62,33.77,Low,Low,High,Black,100-300
0.6,1167.0,95.3,29.51,11.05,3.04,43.6,19.87,9.11,48.81,0.61,33.58,Low,Low,High,Black,100-300
2.1,2238.0,95.33,27.88,11.45,2.9,39.47,20.1,9.21,53.55,0.64,31.74,Low,Low,High,Black,100-300
1.1,727.0,95.3,27.61,11.76,2.88,44.99,19.5,8.94,56.07,0.67,34.29,Low,Low,High,Black,100-300
2.1,1571.0,95.31,27.79,11.83,2.91,42.51,19.52,8.93,56.45,0.66,33.58,Low,Low,High,Black,100-300
2.5,920.0,95.26,27.88,11.65,2.93,42.99,19.68,8.98,55.05,0.65,32.4,Low,Low,High,Black,100-300
3.2,872.0,95.28,28.45,11.66,2.91,43.29,19.62,8.95,53.79,0.65,32.51,Low,Low,High,Black,100-300
4.3,1230.0,95.25,28.59,12.55,2.79,49.99,19.1,8.78,57.6,0.67,36.09,Low,Low,High,Black,100-300
5.5,2087.0,95.25,29.04,10.8,3.1,42.38,19.63,8.91,48.41,0.61,33.34,Low,Low,High,Black,100-300
5.5,1800.0,95.25,28.39,11.79,3.1,44.92,19.08,8.7,54.63,0.64,33.41,Low,Low,High,Black,100-300
6.3,1175.0,95.35,28.6,11.83,2.94,45.57,19.21,8.76,53.92,0.63,32.51,Low,Low,High,Black,100-300
14.2,169.0,95.39,29.28,11.49,2.9,43.55,19.63,8.93,50.15,0.61,33.87,Low,Low,High,Black,100-300
27.7,367.0,95.33,28.46,11.3,2.81,45.81,19.02,8.65,52.26,0.65,33.83,Low,Low,High,Black,100-300
33.59,1148.0,95.32,28.3,11.29,2.65,48.06,19.68,8.91,52.17,0.66,33.77,Low,Low,High,Black,100-300
14.4,944.0,94.05,25.34,12.49,3.34,60.43,18.27,9.25,65.71,0.65,30.39,Medium,Low,Medium,Black,100-300
20.4,1471.0,94.05,25.75,12.43,3.01,58.94,18.61,9.45,64.19,0.65,34.29,Medium,Low,Medium,Black,100-300
27.1,2048.0,94.07,25.59,12.01,3.01,57.15,19.09,9.71,62.65,0.64,30.64,Medium,Low,Medium,Black,100-300
38.9,2219.0,94.08,25.18,12.36,3.16,58.98,19.22,9.76,65.17,0.67,31.82,Medium,Low,Medium,Black,100-300
44.0,1470.0,94.02,25.61,12.62,2.89,54.53,18.96,9.66,65.55,0.63,31.64,Medium,Low,Medium,Black,100-300
48.2,2041.0,93.99,25.35,12.49,2.99,52.73,18.86,9.58,66.12,0.67,30.41,Medium,Low,Medium,Black,100-300
53.0,1011.0,94.12,25.66,12.86,2.89,48.86,18.89,9.61,66.67,0.65,31.37,Medium,Low,Medium,Black,100-300
63.6,2387.0,93.98,25.35,12.34,3.06,46.86,19.36,9.81,64.41,0.64,31.82,Medium,Low,Medium,Black,100-300
62.9,1938.0,93.97,25.43,12.34,3.0,44.79,19.46,9.84,63.91,0.64,31.31,Medium,Low,Medium,Black,100-300
62.2,1751.0,94.02,25.8,12.33,3.2,51.86,19.05,8.68,63.5,0.61,30.36,Medium,Low,Medium,Black,100-300
61.5,1938.0,94.07,26.45,12.44,3.02,49.88,19.32,8.81,62.11,0.6,31.99,Medium,Low,Medium,Black,100-300
68.2,1962.0,94.06,26.85,12.42,2.99,51.01,19.55,8.91,61.05,0.59,29.48,Medium,Low,Medium,Black,100-300
74.7,1552.0,94.07,25.77,12.42,3.09,47.43,19.41,8.85,63.61,0.63,30.58,Medium,Low,Medium,Black,100-300
70.1,957.0,94.04,25.39,12.76,3.01,51.47,18.95,8.63,66.18,0.67,30.99,Medium,Low,Medium,Black,100-300
57.3,2199.0,94.0,25.65,13.03,2.96,51.6,18.88,8.61,66.51,0.67,31.45,Medium,Low,Medium,Black,100-300
58.7,2186.0,94.01,25.38,12.74,3.01,49.54,19.21,8.73,65.66,0.63,30.59,Medium,Low,Medium,Black,100-300
59.1,1938.0,94.03,26.13,12.96,2.99,50.42,18.83,8.55,65.14,0.65,29.84,Medium,Low,Medium,Black,100-300
55.4,2392.0,94.01,25.76,12.86,3.18,50.68,18.58,8.43,65.87,0.65,30.31,Medium,Low,Medium,Black,100-300
53.9,1900.0,94.13,26.58,12.72,2.84,50.79,19.19,8.71,62.31,0.58,31.92,Medium,Low,Medium,Black,100-300
52.7,2359.0,94.09,25.82,12.46,2.96,51.53,18.53,8.39,63.85,0.66,32.17,Medium,Low,Medium,Black,100-300
51.3,2138.0,94.06,25.72,12.73,2.84,50.57,19.22,8.68,65.19,0.66,30.58,Medium,Low,Medium,Black,100-300
0.3,667.0,94.58,27.21,9.79,2.79,53.81,19.03,9.32,46.66,0.64,38.97,Low,Low,High,Black,100-300
5.2,1346.0,94.64,26.1,10.66,2.76,55.46,19.93,9.71,53.67,0.68,35.16,Low,Low,High,Black,100-300
4.3,1558.0,94.56,27.4,10.47,2.67,51.14,19.86,9.68,50.06,0.63,35.99,Low,Low,High,Black,100-300
3.5,1286.0,94.53,27.06,10.43,2.65,51.29,19.45,9.51,50.85,0.65,35.21,Low,Low,High,Black,100-300
3.3,1242.0,94.67,26.86,10.98,2.65,50.04,19.41,9.55,53.63,0.64,34.63,Low,Low,High,Black,100-300
3.3,1727.0,94.54,26.47,10.56,2.69,41.27,19.7,9.63,52.73,0.64,37.15,Low,Low,High,Black,100-300
4.3,744.0,94.51,26.64,9.91,2.65,40.08,20.11,9.78,46.9,0.64,32.92,Low,Low,High,Black,100-300
1.9,1053.0,94.56,26.9,10.47,2.63,44.74,19.33,8.75,50.48,0.64,34.46,Low,Low,High,Black,100-300
2.7,1519.0,94.61,27.62,10.19,2.77,41.71,19.36,8.77,47.59,0.63,35.9,Low,Low,High,Black,100-300
4.6,1348.0,94.6,27.62,10.72,2.75,43.96,19.71,8.91,51.05,0.64,35.43,Low,Low,High,Black,100-300
5.7,947.0,94.62,26.89,10.83,2.66,42.22,19.76,8.95,52.32,0.65,33.55,Low,Low,High,Black,100-300
8.6,1198.0,94.59,26.03,10.91,2.62,45.14,19.24,8.7,54.84,0.7,34.29,Low,Low,High,Black,100-300
10.0,1560.0,94.61,26.13,11.59,2.49,45.71,19.0,8.59,57.89,0.7,34.53,Low,Low,High,Black,100-300
8.6,1605.0,94.56,26.51,11.17,2.48,43.5,19.6,8.85,54.86,0.68,33.19,Low,Low,High,Black,100-300
5.1,1114.0,94.58,27.28,10.94,2.6,42.54,19.47,8.75,52.52,0.66,33.87,Low,Low,High,Black,100-300
7.7,2125.0,94.55,26.84,12.11,2.47,50.29,18.85,8.56,58.86,0.7,37.4,Low,Low,High,Black,100-300
7.8,1421.0,94.54,26.54,11.0,2.52,42.92,19.12,8.6,53.79,0.66,36.02,Low,Low,High,Black,100-300
7.8,742.0,94.55,27.12,10.43,2.75,44.8,19.12,8.58,49.77,0.64,33.69,Low,Low,High,Black,100-300
11.5,1087.0,94.55,26.36,11.6,2.79,47.49,18.26,8.23,57.89,0.68,35.15,Low,Low,High,Black,100-300
18.7,455.0,94.66,27.02,11.31,2.61,45.58,18.97,8.55,54.6,0.64,35.34,Low,Low,High,Black,100-300
20.9,455.0,94.7,27.38,11.15,2.51,44.57,19.06,8.58,52.26,0.63,35.34,Low,Low,High,Black,100-300
29.3,1061.0,94.63,26.86,10.76,2.56,47.22,18.88,8.48,51.94,0.67,35.9,Low,Low,High,Black,100-300
26.2,439.0,94.62,26.82,10.74,2.51,46.89,19.33,8.65,51.86,0.66,34.03,Low,Low,High,Black,100-300
0.2,1000.0,95.86,26.89,11.76,2.69,58.81,18.9,9.13,57.07,0.67,33.8,Low,Low,High,Black,100-300
0.2,500.0,95.86,28.33,10.14,2.57,53.75,19.15,9.28,46.63,0.63,40.06,Low,Low,High,Black,100-300
0.3,1333.0,95.92,26.72,10.94,2.48,55.91,19.97,9.69,53.66,0.69,37.37,Low,Low,High,Black,100-300
5.1,1353.0,95.87,26.74,11.46,2.62,53.79,19.71,9.56,56.65,0.67,38.11,Low,Low,High,Black,100-300
9.1,1154.0,95.85,27.75,11.35,2.47,52.26,19.48,9.48,53.85,0.64,37.88,Low,Low,High,Black,100-300
12.4,1081.0,95.96,27.74,11.43,2.48,50.38,19.53,9.47,53.9,0.63,37.81,Low,Low,High,Black,100-300
9.0,944.0,95.86,27.6,12.18,2.41,48.2,18.9,9.22,57.66,0.7,36.24,Low,Low,High,Black,100-300
11.4,1070.0,95.79,27.31,10.26,2.43,40.24,19.9,9.61,47.14,0.64,34.89,Low,Low,High,Black,100-300
16.1,1236.0,95.85,27.48,11.02,2.43,49.76,18.91,8.59,51.6,0.64,35.34,Low,Low,High,Black,100-300
26.9,1736.0,95.89,28.25,10.62,2.57,45.01,19.26,8.75,48.22,0.63,36.54,Low,Low,High,Black,100-300
41.9,1525.0,95.89,28.28,11.11,2.59,49.38,19.42,8.81,51.69,0.64,35.65,Low,Low,High,Black,100-300
48.5,625.0,95.9,27.73,11.13,2.47,44.63,19.71,8.95,51.77,0.63,35.02,Low,Low,High,Black,100-300
68.6,1017.0,95.88,27.01,11.39,2.47,46.92,19.08,8.66,55.24,0.69,35.77,Low,Low,High,Black,100-300
78.4,1172.0,95.9,26.72,12.14,2.33,49.04,18.86,8.56,58.84,0.7,35.96,Low,Low,High,Black,100-300
79.6,1401.0,95.85,27.41,11.3,2.35,47.34,19.45,8.81,53.81,0.66,33.95,Low,Low,High,Black,100-300
74.0,873.0,95.85,27.49,11.08,2.41,47.39,18.93,8.55,52.17,0.64,34.94,Low,Low,High,Black,100-300
103.5,792.0,95.86,28.16,11.18,2.44,45.81,19.34,8.72,51.53,0.64,33.94,Low,Low,High,Black,100-300
107.9,1531.0,95.84,27.79,12.34,2.39,53.27,18.7,8.51,58.07,0.71,37.86,Low,Low,High,Black,100-300
129.8,1191.0,95.83,27.37,11.47,2.41,47.16,18.99,8.57,54.17,0.65,36.61,Low,Low,High,Black,100-300
139.0,1255.0,95.84,27.24,12.09,2.59,51.71,17.98,8.13,58.21,0.69,34.82,Low,Low,High,Black,100-300
154.6,318.0,95.95,28.08,11.53,2.45,49.39,18.79,8.49,52.92,0.62,36.1,Low,Low,High,Black,100-300
155.7,231.0,95.99,28.37,11.42,2.44,47.61,18.96,8.55,51.19,0.62,37.24,Low,Low,High,Black,100-300
237.23,1012.0,95.91,28.0,11.05,2.42,50.11,18.77,8.45,51.08,0.65,36.24,Low,Low,High,Black,100-300
0.5,1000.0,94.49,26.41,11.51,2.97,59.1,18.8,9.22,57.5,0.68,32.62,Low,Medium,High,Black,100-300
4.6,696.0,94.48,27.54,10.11,2.82,56.47,19.16,9.38,48.11,0.65,39.0,Low,Medium,High,Black,100-300
0.2,1000.0,94.52,27.86,9.75,2.78,55.31,19.99,9.74,46.32,0.63,34.67,Low,Medium,High,Black,100-300
1.6,1313.0,94.54,26.53,10.65,2.81,57.05,19.96,9.73,53.37,0.67,35.31,Low,Medium,High,Black,100-300
1.7,1235.0,94.46,27.57,10.93,2.71,53.92,19.59,9.64,52.49,0.64,35.58,Low,Medium,High,Black,100-300
0.9,1111.0,94.44,27.26,10.72,2.7,51.54,19.5,9.54,52.3,0.65,35.52,Low,Medium,High,Black,100-300
2.0,250.0,94.57,27.5,11.11,2.72,50.23,19.38,9.57,53.25,0.63,35.45,Low,Medium,High,Black,100-300
1.1,1182.0,94.47,27.0,11.9,2.64,49.76,19.32,9.43,58.21,0.7,35.0,Low,Medium,High,Black,100-300
2.0,1650.0,94.44,26.94,10.51,2.8,44.41,19.65,9.65,52.02,0.64,36.13,Low,Medium,High,Black,100-300
6.9,1072.0,94.46,27.22,10.69,2.77,43.75,19.33,8.8,51.46,0.64,34.61,Low,Medium,High,Black,100-300
16.5,1364.0,94.51,28.03,10.33,2.79,40.74,19.52,8.89,47.73,0.63,34.57,Low,Medium,High,Black,100-300
25.5,1016.0,94.5,28.32,10.65,2.83,42.73,19.64,8.95,49.36,0.63,34.0,Low,Medium,High,Black,100-300
27.9,875.0,94.52,27.06,11.01,2.73,40.13,19.82,9.04,53.07,0.65,33.45,Low,Medium,High,Black,100-300
36.1,1100.0,94.5,26.42,11.19,2.71,43.83,19.2,8.75,55.69,0.69,34.09,Low,Medium,High,Black,100-300
42.1,819.0,94.51,26.52,11.66,2.63,43.7,19.1,8.7,58.04,0.7,34.16,Low,Medium,High,Black,100-300
46.5,452.0,94.46,27.03,11.19,2.6,44.17,19.49,8.87,54.43,0.66,33.33,Low,Medium,High,Black,100-300
71.4,203.0,94.46,27.08,10.95,2.69,43.95,19.34,8.77,52.76,0.65,34.1,Low,Medium,High,Black,100-300
68.8,515.0,94.48,27.52,11.11,2.68,43.95,19.44,8.8,53.02,0.66,33.08,Low,Medium,High,Black,100-300
70.4,1372.0,94.45,27.23,12.22,2.57,50.61,18.83,8.61,58.89,0.7,37.23,Low,Medium,High,Black,100-300
76.4,1546.0,94.44,26.99,11.12,2.71,43.06,19.0,8.59,53.72,0.65,35.48,Low,Medium,High,Black,100-300
76.4,1662.0,94.45,27.71,10.45,2.83,44.18,19.23,8.69,49.09,0.63,32.96,Low,Medium,High,Black,100-300
93.5,1863.0,94.45,27.04,11.61,2.86,47.35,18.52,8.41,56.67,0.67,34.03,Low,Medium,High,Black,100-300
113.4,352.0,94.55,27.53,11.42,2.69,46.87,18.88,8.56,54.13,0.64,34.31,Low,Medium,High,Black,100-300
145.1,164.0,94.6,28.02,11.2,2.65,45.4,19.11,8.66,51.36,0.62,34.89,Low,Medium,High,Black,100-300
181.3,708.0,94.52,27.48,10.71,2.6,48.8,19.29,8.68,50.96,0.65,34.48,Low,Medium,High,Black,100-300
0.3,667.0,96.24,28.36,10.74,2.45,56.1,19.28,9.42,49.77,0.63,39.9,Low,Low,High,Black,100-300
0.2,1000.0,96.28,28.03,10.5,2.37,54.39,19.77,9.64,49.34,0.62,36.26,Low,Low,High,Black,100-300
1.3,1308.0,96.3,27.13,11.09,2.38,57.04,19.74,9.62,53.72,0.67,37.6,Low,Low,High,Black,100-300
3.1,1032.0,96.25,27.12,11.71,2.52,55.08,19.3,9.39,57.25,0.67,38.9,Low,Low,High,Black,100-300
2.1,1286.0,96.23,27.23,12.12,2.35,54.09,19.29,9.43,58.49,0.67,37.67,Low,Low,High,Black,100-300
1.8,1667.0,96.2,27.73,11.34,2.39,55.92,18.98,9.25,53.66,0.65,37.71,Low,Low,High,Black,100-300
10.8,1083.0,96.34,27.69,11.87,2.37,54.93,19.25,9.43,55.73,0.62,38.1,Low,Low,High,Black,100-300
6.1,951.0,96.24,28.04,12.38,2.33,50.02,18.81,9.2,57.76,0.69,37.16,Low,Low,High,Black,100-300
5.2,1615.0,96.2,27.19,11.13,2.43,43.9,19.26,9.33,54.2,0.63,38.14,Low,Low,High,Black,100-300
10.1,901.0,96.17,27.52,10.66,2.36,41.24,19.6,9.48,48.65,0.63,35.73,Low,Low,High,Black,100-300
21.3,1610.0,96.23,27.66,11.36,2.41,52.77,18.58,8.47,52.81,0.63,35.49,Low,Low,High,Black,100-300
39.7,1378.0,96.27,28.42,11.02,2.48,47.29,19.14,8.72,49.62,0.62,36.39,Low,Low,High,Black,100-300
68.5,1274.0,96.27,28.37,11.54,2.5,52.22,19.15,8.71,53.56,0.64,35.94,Low,Low,High,Black,100-300
110.3,938.0,96.29,27.89,11.53,2.46,46.54,19.57,8.91,53.1,0.62,35.79,Low,Low,High,Black,100-300
169.1,702.0,96.29,26.82,12.52,2.29,51.08,18.71,8.51,60.32,0.68,36.75,Low,Low,High,Black,100-300
159.1,1083.0,96.23,27.64,11.58,2.28,50.96,19.33,8.77,54.68,0.65,34.14,Low,Low,High,Black,100-300
163.2,796.0,96.23,27.23,11.64,2.3,50.85,18.77,8.5,55.21,0.65,35.03,Low,Low,High,Black,100-300
188.3,457.0,96.24,28.4,11.41,2.36,49.44,19.23,8.68,51.87,0.62,33.93,Low,Low,High,Black,100-300
181.2,1481.0,96.22,28.12,12.5,2.32,55.39,18.43,8.4,58.19,0.7,37.67,Low,Low,High,Black,100-300
183.0,1277.0,96.22,27.71,11.63,2.42,49.62,18.88,8.54,54.38,0.64,36.58,Low,Low,High,Black,100-300
185.0,1532.0,96.22,28.2,11.05,2.47,52.92,18.74,8.46,50.69,0.63,35.27,Low,Low,High,Black,100-300
213.2,1287.0,96.22,27.49,12.45,2.5,53.66,17.74,8.04,59.34,0.69,35.22,Low,Low,High,Black,100-300
218.9,295.0,96.33,28.37,11.77,2.38,52.74,18.66,8.45,53.12,0.61,35.6,Low,Low,High,Black,100-300
276.1,316.0,96.37,28.99,11.5,2.43,50.41,18.82,8.51,50.15,0.6,37.48,Low,Low,High,Black,100-300
304.3,334.0,96.29,28.26,11.36,2.37,52.33,18.68,8.43,51.81,0.63,35.51,Low,Low,High,Black,100-300
273.5,696.0,96.28,28.77,10.78,2.31,49.62,19.25,8.65,48.07,0.6,35.55,Low,Low,High,Black,100-300
0.1,1000.0,95.6,26.7,11.51,2.8,58.69,18.55,8.98,55.77,0.66,34.02,Low,Low,High,Black,100-300
0.3,667.0,95.61,27.76,9.64,2.71,50.95,19.25,9.32,44.77,0.64,40.84,Low,Low,High,Black,100-300
1.0,1000.0,95.65,27.57,9.7,2.64,51.3,19.94,9.58,45.89,0.64,37.85,Low,Low,High,Black,100-300
12.4,1339.0,95.66,26.36,10.78,2.62,53.18,19.86,9.58,53.22,0.69,36.95,Low,Low,High,Black,100-300
20.7,1193.0,95.61,26.28,11.01,2.69,52.63,19.49,9.41,55.05,0.67,40.1,Low,Low,High,Black,100-300
24.4,1180.0,95.56,27.59,10.41,2.59,48.11,19.43,9.41,49.22,0.65,37.17,Low,Low,High,Black,100-300
38.3,809.0,95.69,27.18,11.12,2.61,50.38,19.07,9.29,53.51,0.64,36.66,Low,Low,High,Black,100-300
37.3,1099.0,95.6,26.91,11.92,2.5,44.88,18.99,9.2,57.51,0.71,36.4,Low,Low,High,Black,100-300
69.5,1437.0,95.57,26.5,10.77,2.58,40.75,19.29,9.28,53.41,0.66,38.59,Low,Low,High,Black,100-300
68.1,755.0,95.54,27.04,9.84,2.58,37.42,19.9,9.56,45.2,0.64,34.7,Low,Low,High,Black,100-300
70.5,1447.0,95.58,27.18,10.62,2.52,45.16,18.99,8.62,49.99,0.65,36.71,Low,Low,High,Black,100-300
87.9,1705.0,95.63,27.7,10.96,2.68,45.13,19.24,8.73,51.91,0.65,36.54,Low,Low,High,Black,100-300
141.2,936.0,95.64,27.4,10.82,2.58,41.83,19.71,8.95,50.82,0.64,35.53,Low,Low,High,Black,100-300
162.5,526.0,95.62,26.57,10.91,2.56,43.92,19.18,8.69,53.44,0.69,36.02,Low,Low,High,Black,100-300
172.7,1256.0,95.63,26.58,11.77,2.41,46.4,18.8,8.55,56.96,0.7,36.04,Low,Low,High,Black,100-300
190.5,2007.0,95.59,27.06,11.1,2.39,44.28,19.38,8.77,52.85,0.67,34.5,Low,Low,High,Black,100-300
240.0,286.0,95.58,27.46,10.58,2.54,44.49,18.9,8.54,49.35,0.64,36.88,Low,Low,High,Black,100-300
212.8,735.0,95.6,27.72,11.01,2.51,42.11,19.3,8.69,51.61,0.66,35.06,Low,Low,High,Black,100-300
225.5,1845.0,95.58,27.28,12.17,2.43,49.45,18.79,8.55,58.09,0.71,38.31,Low,Low,High,Black,100-300
258.8,1446.0,95.57,26.88,11.16,2.42,44.46,18.9,8.54,53.3,0.67,36.67,Low,Low,High,Black,100-300
279.5,1540.0,95.58,27.14,10.68,2.62,47.62,18.76,8.46,50.71,0.66,36.03,Low,Low,High,Black,100-300
323.2,1482.0,95.58,26.56,11.81,2.7,48.17,17.93,8.11,58.06,0.71,36.66,Low,Low,High,Black,100-300
352.5,536.0,95.69,27.55,11.28,2.57,45.96,18.77,8.48,53.1,0.64,37.35,Low,Low,High,Black,100-300
352.4,455.0,95.73,27.51,11.32,2.46,45.79,18.93,8.54,52.7,0.64,37.37,Low,Low,High,Black,100-300
365.01,1928.0,95.66,27.15,10.86,2.47,48.08,18.7,8.42,51.38,0.68,39.07,Low,Low,High,Black,100-300
370.29,1187.0,95.65,27.18,10.79,2.42,45.94,19.23,8.64,51.01,0.67,36.3,Low,Low,High,Black,100-300
5.0,940.0,96.29,27.3,11.6,2.76,59.17,18.61,9.0,54.95,0.66,33.41,Low,Low,Medium,Black,100-300
1.6,688.0,96.3,28.53,9.59,2.68,52.61,19.34,9.36,43.39,0.63,40.58,Low,Low,Medium,Black,100-300
7.3,1329.0,96.36,26.71,10.9,2.54,53.92,19.72,9.53,52.98,0.7,38.76,Low,Low,Medium,Black,100-300
16.6,801.0,96.31,26.72,11.15,2.61,53.24,19.41,9.38,54.89,0.69,39.48,Low,Low,Medium,Black,100-300
26.0,981.0,96.28,28.07,10.86,2.48,51.64,19.39,9.45,50.2,0.64,39.5,Low,Low,Medium,Black,100-300
24.2,1194.0,96.25,28.24,10.45,2.53,48.73,19.47,9.42,48.05,0.64,38.6,Low,Low,Medium,Black,100-300
40.5,1225.0,96.4,27.66,11.26,2.57,50.84,19.13,9.28,53.25,0.64,38.3,Low,Low,Medium,Black,100-300
12.3,1358.0,96.3,27.46,12.01,2.46,46.33,18.79,9.12,56.96,0.71,37.33,Low,Low,Medium,Black,100-300
28.4,1405.0,96.26,26.78,10.92,2.52,41.42,19.27,9.24,53.77,0.68,39.01,Low,Low,Medium,Black,100-300
31.3,978.0,96.28,27.52,10.86,2.45,49.17,18.73,8.53,50.31,0.65,36.65,Low,Low,Medium,Black,100-300
27.2,1504.0,96.33,28.28,10.35,2.65,45.16,19.04,8.67,46.61,0.64,38.05,Low,Low,Medium,Black,100-300
30.8,1218.0,96.33,27.8,11.25,2.6,49.22,18.93,8.62,53.11,0.67,37.52,Low,Low,Medium,Black,100-300
50.3,616.0,96.34,27.93,10.86,2.51,43.54,19.6,8.92,49.99,0.64,35.92,Low,Low,Medium,Black,100-300
54.1,719.0,96.32,27.13,11.03,2.52,46.6,18.9,8.6,53.09,0.68,36.34,Low,Low,Medium,Black,100-300
59.8,1645.0,96.33,27.03,11.96,2.35,48.99,18.73,8.53,56.65,0.7,36.73,Low,Low,Medium,Black,100-300
82.6,1995.0,96.28,27.7,11.04,2.35,47.66,19.22,8.72,51.33,0.67,35.03,Low,Low,Medium,Black,100-300
137.5,206.0,96.28,27.86,10.7,2.45,47.92,18.79,8.51,49.23,0.64,36.75,Low,Low,Medium,Black,100-300
151.5,971.0,96.29,28.29,11.05,2.48,46.27,19.13,8.64,50.68,0.66,35.54,Low,Low,Medium,Black,100-300
126.6,1883.0,96.28,27.78,12.22,2.41,50.64,18.63,8.49,57.33,0.72,39.27,Low,Low,Medium,Black,100-300
140.6,1193.0,96.27,27.41,11.3,2.36,47.61,18.76,8.51,52.85,0.66,38.25,Low,Low,Medium,Black,100-300
151.0,1923.0,96.28,27.44,10.9,2.55,49.79,18.67,8.44,51.29,0.68,36.68,Low,Low,Medium,Black,100-300
233.1,299.0,96.38,28.25,11.26,2.55,50.33,18.55,8.41,51.47,0.64,37.69,Low,Low,Medium,Black,100-300
227.2,449.0,96.43,27.95,11.47,2.45,48.2,18.79,8.5,52.38,0.65,38.19,Low,Low,Medium,Black,100-300
216.6,1411.0,96.35,27.56,11.06,2.43,50.45,18.76,8.47,51.58,0.69,38.96,Low,Low,Medium,Black,100-300
204.7,703.0,96.34,27.96,10.77,2.41,48.49,19.06,8.58,49.35,0.65,37.03,Low,Low,Medium,Black,100-300
17.0,982.0,96.94,26.83,12.23,2.45,62.9,18.96,9.15,58.65,0.63,35.45,Low,Low,High,Black,100-300
28.5,723.0,96.95,28.3,10.25,2.4,59.84,19.33,9.35,47.61,0.57,42.77,Low,Low,High,Black,100-300
50.3,726.0,96.99,28.2,9.97,2.29,54.47,19.66,9.46,46.07,0.59,38.33,Low,Low,High,Black,100-300
67.5,1361.0,97.01,26.84,11.05,2.31,61.69,19.33,9.29,52.84,0.66,39.64,Low,Low,High,Black,100-300
68.2,856.0,96.96,26.52,11.48,2.42,60.7,18.79,9.0,56.79,0.66,41.11,Low,Low,High,Black,100-300
83.9,1292.0,96.91,28.17,10.82,2.32,58.11,18.91,9.15,49.59,0.58,39.44,Low,Low,High,Black,100-300
99.7,929.0,97.06,27.43,11.55,2.34,59.39,18.58,9.01,54.87,0.59,38.79,Low,Low,High,Black,100-300
131.6,1005.0,96.97,27.23,12.34,2.22,52.19,18.67,9.07,58.57,0.64,40.75,Low,Low,High,Black,100-300
138.5,1407.0,96.91,26.9,11.07,2.32,42.53,19.23,9.18,54.11,0.64,40.35,Low,Low,High,Black,100-300
135.4,1182.0,96.88,27.32,10.26,2.25,38.4,19.72,9.46,46.28,0.58,38.81,Low,Low,High,Black,100-300
128.6,1297.0,96.94,27.18,11.4,2.18,53.26,18.43,8.41,52.8,0.61,39.28,Low,Low,High,Black,100-300
159.8,1059.0,96.97,28.05,10.78,2.4,47.48,18.95,8.65,48.86,0.59,38.85,Low,Low,High,Black,100-300
173.8,1461.0,96.99,27.46,11.74,2.31,52.87,18.77,8.57,56.09,0.65,39.51,Low,Low,High,Black,100-300
195.5,1033.0,97.0,27.82,11.21,2.24,45.91,19.45,8.86,52.47,0.58,38.88,Low,Low,High,Black,100-300
214.7,1089.0,96.98,27.05,11.32,2.26,49.71,18.77,8.54,54.9,0.64,38.88,Low,Low,High,Black,100-300
230.5,1205.0,96.99,27.02,12.25,2.14,50.45,18.65,8.52,57.63,0.66,38.91,Low,Low,High,Black,100-300
229.2,1332.0,96.96,27.41,11.37,2.15,50.02,19.07,8.66,53.55,0.62,35.97,Low,Low,High,Black,100-300
249.9,585.0,96.95,27.24,11.2,2.15,50.69,18.6,8.45,52.76,0.61,37.57,Low,Low,High,Black,100-300
178.9,581.0,96.95,28.31,11.21,2.19,49.12,19.1,8.64,51.24,0.61,36.86,Low,Low,High,Black,100-300
137.8,1100.0,96.94,27.98,12.12,2.16,51.99,18.43,8.4,56.22,0.67,40.41,Low,Low,High,Black,100-300
173.0,871.0,96.94,26.89,11.84,2.07,48.87,18.76,8.53,56.18,0.62,40.47,Low,Low,High,Black,100-300
